sim_time, car2?world_pose/position/y
57.323, 148.924
57.324, 148.938
57.325, 148.952
57.326, 148.965
57.327, 148.979
57.328, 148.993
57.329, 149.007
57.33, 149.021
57.331, 149.035
57.332, 149.048
57.333, 149.062
57.334, 149.076
57.335, 149.09
57.336, 149.104
57.337, 149.118
57.338, 149.132
57.339, 149.145
57.34, 149.159
57.341, 149.173
57.342, 149.187
57.343, 149.201
57.344, 149.215
57.345, 149.229
57.346, 149.243
57.347, 149.256
57.348, 149.27
57.349, 149.284
57.35, 149.298
57.351, 149.312
57.352, 149.326
57.353, 149.34
57.354, 149.354
57.355, 149.367
57.356, 149.381
57.357, 149.395
57.358, 149.409
57.359, 149.423
57.36, 149.437
57.361, 149.451
57.362, 149.465
57.363, 149.479
57.364, 149.493
57.365, 149.507
57.366, 149.521
57.367, 149.534
57.368, 149.548
57.369, 149.562
57.37, 149.576
57.371, 149.59
57.372, 149.604
57.373, 149.618
57.374, 149.632
57.375, 149.646
57.376, 149.66
57.377, 149.674
57.378, 149.688
57.379, 149.702
57.38, 149.716
57.381, 149.73
57.382, 149.744
57.383, 149.758
57.384, 149.772
57.385, 149.786
57.386, 149.8
57.387, 149.814
57.388, 149.828
57.389, 149.842
57.39, 149.856
57.391, 149.87
57.392, 149.883
57.393, 149.897
57.394, 149.911
57.395, 149.925
57.396, 149.939
57.397, 149.953
57.398, 149.967
57.399, 149.981
57.4, 149.995
57.401, 150.009
57.402, 150.023
57.403, 150.037
57.404, 150.051
57.405, 150.065
57.406, 150.079
57.407, 150.093
57.408, 150.107
57.409, 150.121
57.41, 150.135
57.411, 150.149
57.412, 150.163
57.413, 150.177
57.414, 150.191
57.415, 150.205
57.416, 150.219
57.417, 150.233
57.418, 150.248
57.419, 150.262
57.42, 150.276
57.421, 150.29
57.422, 150.304
57.423, 150.318
57.424, 150.332
57.425, 150.346
57.426, 150.36
57.427, 150.374
57.428, 150.388
57.429, 150.402
57.43, 150.416
57.431, 150.43
57.432, 150.444
57.433, 150.458
57.434, 150.472
57.435, 150.486
57.436, 150.5
57.437, 150.514
57.438, 150.528
57.439, 150.542
57.44, 150.556
57.441, 150.57
57.442, 150.584
57.443, 150.598
57.444, 150.612
57.445, 150.626
57.446, 150.64
57.447, 150.654
57.448, 150.668
57.449, 150.682
57.45, 150.696
57.451, 150.71
57.452, 150.724
57.453, 150.738
57.454, 150.752
57.455, 150.766
57.456, 150.78
57.457, 150.794
57.458, 150.808
57.459, 150.822
57.46, 150.836
57.461, 150.85
57.462, 150.864
57.463, 150.878
57.464, 150.892
57.465, 150.906
57.466, 150.92
57.467, 150.934
57.468, 150.949
57.469, 150.963
57.47, 150.977
57.471, 150.991
57.472, 151.005
57.473, 151.019
57.474, 151.033
57.475, 151.047
57.476, 151.061
57.477, 151.075
57.478, 151.089
57.479, 151.103
57.48, 151.117
57.481, 151.131
57.482, 151.145
57.483, 151.159
57.484, 151.173
57.485, 151.187
57.486, 151.201
57.487, 151.215
57.488, 151.229
57.489, 151.243
57.49, 151.257
57.491, 151.271
57.492, 151.285
57.493, 151.299
57.494, 151.313
57.495, 151.328
57.496, 151.342
57.497, 151.356
57.498, 151.37
57.499, 151.384
57.5, 151.398
57.501, 151.412
57.502, 151.426
57.503, 151.44
57.504, 151.454
57.505, 151.468
57.506, 151.482
57.507, 151.496
57.508, 151.51
57.509, 151.524
57.51, 151.538
57.511, 151.552
57.512, 151.566
57.513, 151.58
57.514, 151.594
57.515, 151.608
57.516, 151.623
57.517, 151.637
57.518, 151.651
57.519, 151.665
57.52, 151.679
57.521, 151.693
57.522, 151.707
57.523, 151.721
57.524, 151.735
57.525, 151.749
57.526, 151.763
57.527, 151.777
57.528, 151.791
57.529, 151.805
57.53, 151.819
57.531, 151.833
57.532, 151.847
57.533, 151.861
57.534, 151.875
57.535, 151.889
57.536, 151.904
57.537, 151.918
57.538, 151.932
57.539, 151.946
57.54, 151.96
57.541, 151.974
57.542, 151.988
57.543, 152.002
57.544, 152.016
57.545, 152.03
57.546, 152.044
57.547, 152.058
57.548, 152.072
57.549, 152.086
57.55, 152.1
57.551, 152.114
57.552, 152.128
57.553, 152.142
57.554, 152.157
57.555, 152.171
57.556, 152.185
57.557, 152.199
57.558, 152.213
57.559, 152.227
57.56, 152.241
57.561, 152.255
57.562, 152.269
57.563, 152.283
57.564, 152.297
57.565, 152.311
57.566, 152.325
57.567, 152.339
57.568, 152.353
57.569, 152.367
57.57, 152.381
57.571, 152.396
57.572, 152.41
57.573, 152.424
57.574, 152.438
57.575, 152.452
57.576, 152.466
57.577, 152.48
57.578, 152.494
57.579, 152.508
57.58, 152.522
57.581, 152.536
57.582, 152.55
57.583, 152.564
57.584, 152.578
57.585, 152.592
57.586, 152.606
57.587, 152.62
57.588, 152.634
57.589, 152.649
57.59, 152.663
57.591, 152.677
57.592, 152.691
57.593, 152.705
57.594, 152.719
57.595, 152.733
57.596, 152.747
57.597, 152.761
57.598, 152.775
57.599, 152.789
57.6, 152.803
57.601, 152.817
57.602, 152.831
57.603, 152.845
57.604, 152.859
57.605, 152.873
57.606, 152.888
57.607, 152.902
57.608, 152.916
57.609, 152.93
57.61, 152.944
57.611, 152.958
57.612, 152.972
57.613, 152.986
57.614, 153
57.615, 153.014
57.616, 153.028
57.617, 153.042
57.618, 153.056
57.619, 153.07
57.62, 153.084
57.621, 153.098
57.622, 153.112
57.623, 153.126
57.624, 153.141
57.625, 153.155
57.626, 153.169
57.627, 153.183
57.628, 153.197
57.629, 153.211
57.63, 153.225
57.631, 153.239
57.632, 153.253
57.633, 153.267
57.634, 153.281
57.635, 153.295
57.636, 153.309
57.637, 153.323
57.638, 153.337
57.639, 153.351
57.64, 153.365
57.641, 153.379
57.642, 153.394
57.643, 153.408
57.644, 153.422
57.645, 153.436
57.646, 153.45
57.647, 153.464
57.648, 153.478
57.649, 153.492
57.65, 153.506
57.651, 153.52
57.652, 153.534
57.653, 153.548
57.654, 153.562
57.655, 153.576
57.656, 153.59
57.657, 153.604
57.658, 153.618
57.659, 153.632
57.66, 153.646
57.661, 153.66
57.662, 153.674
57.663, 153.689
57.664, 153.703
57.665, 153.717
57.666, 153.731
57.667, 153.745
57.668, 153.759
57.669, 153.773
57.67, 153.787
57.671, 153.801
57.672, 153.815
57.673, 153.829
57.674, 153.843
57.675, 153.857
57.676, 153.871
57.677, 153.885
57.678, 153.899
57.679, 153.913
57.68, 153.927
57.681, 153.941
57.682, 153.955
57.683, 153.969
57.684, 153.983
57.685, 153.997
57.686, 154.011
57.687, 154.026
57.688, 154.04
57.689, 154.054
57.69, 154.068
57.691, 154.082
57.692, 154.096
57.693, 154.11
57.694, 154.124
57.695, 154.138
57.696, 154.152
57.697, 154.166
57.698, 154.18
57.699, 154.194
57.7, 154.208
57.701, 154.222
57.702, 154.236
57.703, 154.25
57.704, 154.264
57.705, 154.278
57.706, 154.292
57.707, 154.306
57.708, 154.32
57.709, 154.334
57.71, 154.348
57.711, 154.362
57.712, 154.376
57.713, 154.39
57.714, 154.404
57.715, 154.418
57.716, 154.432
57.717, 154.446
57.718, 154.46
57.719, 154.474
57.72, 154.488
57.721, 154.502
57.722, 154.516
57.723, 154.531
57.724, 154.545
57.725, 154.559
57.726, 154.573
57.727, 154.587
57.728, 154.601
57.729, 154.615
57.73, 154.629
57.731, 154.643
57.732, 154.657
57.733, 154.671
57.734, 154.685
57.735, 154.699
57.736, 154.713
57.737, 154.727
57.738, 154.741
57.739, 154.755
57.74, 154.769
57.741, 154.783
57.742, 154.797
57.743, 154.811
57.744, 154.825
57.745, 154.839
57.746, 154.853
57.747, 154.867
57.748, 154.881
57.749, 154.895
57.75, 154.909
57.751, 154.923
57.752, 154.937
57.753, 154.951
57.754, 154.965
57.755, 154.979
57.756, 154.993
57.757, 155.007
57.758, 155.021
57.759, 155.035
57.76, 155.049
57.761, 155.063
57.762, 155.077
57.763, 155.091
57.764, 155.105
57.765, 155.119
57.766, 155.133
57.767, 155.147
57.768, 155.161
57.769, 155.175
57.77, 155.189
57.771, 155.203
57.772, 155.217
57.773, 155.231
57.774, 155.245
57.775, 155.259
57.776, 155.273
57.777, 155.287
57.778, 155.3
57.779, 155.314
57.78, 155.328
57.781, 155.342
57.782, 155.356
57.783, 155.37
57.784, 155.384
57.785, 155.398
57.786, 155.412
57.787, 155.426
57.788, 155.44
57.789, 155.454
57.79, 155.468
57.791, 155.482
57.792, 155.496
57.793, 155.51
57.794, 155.524
57.795, 155.538
57.796, 155.552
57.797, 155.566
57.798, 155.58
57.799, 155.594
57.8, 155.608
57.801, 155.622
57.802, 155.636
57.803, 155.65
57.804, 155.664
57.805, 155.678
57.806, 155.692
57.807, 155.706
57.808, 155.72
57.809, 155.733
57.81, 155.747
57.811, 155.761
57.812, 155.775
57.813, 155.789
57.814, 155.803
57.815, 155.817
57.816, 155.831
57.817, 155.845
57.818, 155.859
57.819, 155.873
57.82, 155.887
57.821, 155.901
57.822, 155.915
57.823, 155.929
57.824, 155.943
57.825, 155.957
57.826, 155.971
57.827, 155.984
57.828, 155.998
57.829, 156.012
57.83, 156.026
57.831, 156.04
57.832, 156.054
57.833, 156.068
57.834, 156.082
57.835, 156.096
57.836, 156.11
57.837, 156.124
57.838, 156.138
57.839, 156.152
57.84, 156.166
57.841, 156.18
57.842, 156.193
57.843, 156.207
57.844, 156.221
57.845, 156.235
57.846, 156.249
57.847, 156.263
57.848, 156.277
57.849, 156.291
57.85, 156.305
57.851, 156.319
57.852, 156.333
57.853, 156.347
57.854, 156.36
57.855, 156.374
57.856, 156.388
57.857, 156.402
57.858, 156.416
57.859, 156.43
57.86, 156.444
57.861, 156.458
57.862, 156.472
57.863, 156.486
57.864, 156.5
57.865, 156.513
57.866, 156.527
57.867, 156.541
57.868, 156.555
57.869, 156.569
57.87, 156.583
57.871, 156.597
57.872, 156.611
57.873, 156.625
57.874, 156.638
57.875, 156.652
57.876, 156.666
57.877, 156.68
57.878, 156.694
57.879, 156.708
57.88, 156.722
57.881, 156.736
57.882, 156.75
57.883, 156.763
57.884, 156.777
57.885, 156.791
57.886, 156.805
57.887, 156.819
57.888, 156.833
57.889, 156.847
57.89, 156.861
57.891, 156.874
57.892, 156.888
57.893, 156.902
57.894, 156.916
57.895, 156.93
57.896, 156.944
57.897, 156.958
57.898, 156.971
57.899, 156.985
57.9, 156.999
57.901, 157.013
57.902, 157.027
57.903, 157.041
57.904, 157.055
57.905, 157.068
57.906, 157.082
57.907, 157.096
57.908, 157.11
57.909, 157.124
57.91, 157.138
57.911, 157.152
57.912, 157.165
57.913, 157.179
57.914, 157.193
57.915, 157.207
57.916, 157.221
57.917, 157.235
57.918, 157.248
57.919, 157.262
57.92, 157.276
57.921, 157.29
57.922, 157.304
57.923, 157.318
57.924, 157.331
57.925, 157.345
57.926, 157.359
57.927, 157.373
57.928, 157.387
57.929, 157.401
57.93, 157.414
57.931, 157.428
57.932, 157.442
57.933, 157.456
57.934, 157.47
57.935, 157.483
57.936, 157.497
57.937, 157.511
57.938, 157.525
57.939, 157.539
57.94, 157.552
57.941, 157.566
57.942, 157.58
57.943, 157.594
57.944, 157.608
57.945, 157.622
57.946, 157.635
57.947, 157.649
57.948, 157.663
57.949, 157.677
57.95, 157.69
57.951, 157.704
57.952, 157.718
57.953, 157.732
57.954, 157.746
57.955, 157.759
57.956, 157.773
57.957, 157.787
57.958, 157.801
57.959, 157.815
57.96, 157.828
57.961, 157.842
57.962, 157.856
57.963, 157.87
57.964, 157.883
57.965, 157.897
57.966, 157.911
57.967, 157.925
57.968, 157.938
57.969, 157.952
57.97, 157.966
57.971, 157.98
57.972, 157.994
57.973, 158.007
57.974, 158.021
57.975, 158.035
57.976, 158.049
57.977, 158.062
57.978, 158.076
57.979, 158.09
57.98, 158.104
57.981, 158.117
57.982, 158.131
57.983, 158.145
57.984, 158.159
57.985, 158.172
57.986, 158.186
57.987, 158.2
57.988, 158.213
57.989, 158.227
57.99, 158.241
57.991, 158.255
57.992, 158.268
57.993, 158.282
57.994, 158.296
57.995, 158.31
57.996, 158.323
57.997, 158.337
57.998, 158.351
57.999, 158.365
58, 158.378
58.001, 158.392
58.002, 158.406
58.003, 158.42
58.004, 158.433
58.005, 158.447
58.006, 158.461
58.007, 158.475
58.008, 158.488
58.009, 158.502
58.01, 158.516
58.011, 158.53
58.012, 158.544
58.013, 158.557
58.014, 158.571
58.015, 158.585
58.016, 158.599
58.017, 158.612
58.018, 158.626
58.019, 158.64
58.02, 158.654
58.021, 158.667
58.022, 158.681
58.023, 158.695
58.024, 158.709
58.025, 158.723
58.026, 158.736
58.027, 158.75
58.028, 158.764
58.029, 158.778
58.03, 158.792
58.031, 158.805
58.032, 158.819
58.033, 158.833
58.034, 158.847
58.035, 158.861
58.036, 158.875
58.037, 158.888
58.038, 158.902
58.039, 158.916
58.04, 158.93
58.041, 158.944
58.042, 158.957
58.043, 158.971
58.044, 158.985
58.045, 158.999
58.046, 159.013
58.047, 159.027
58.048, 159.041
58.049, 159.054
58.05, 159.068
58.051, 159.082
58.052, 159.096
58.053, 159.11
58.054, 159.124
58.055, 159.137
58.056, 159.151
58.057, 159.165
58.058, 159.179
58.059, 159.193
58.06, 159.207
58.061, 159.221
58.062, 159.235
58.063, 159.248
58.064, 159.262
58.065, 159.276
58.066, 159.29
58.067, 159.304
58.068, 159.318
58.069, 159.332
58.07, 159.346
58.071, 159.36
58.072, 159.373
58.073, 159.387
58.074, 159.401
58.075, 159.415
58.076, 159.429
58.077, 159.443
58.078, 159.457
58.079, 159.471
58.08, 159.485
58.081, 159.499
58.082, 159.513
58.083, 159.527
58.084, 159.54
58.085, 159.554
58.086, 159.568
58.087, 159.582
58.088, 159.596
58.089, 159.61
58.09, 159.624
58.091, 159.638
58.092, 159.652
58.093, 159.666
58.094, 159.68
58.095, 159.694
58.096, 159.708
58.097, 159.722
58.098, 159.736
58.099, 159.75
58.1, 159.764
58.101, 159.778
58.102, 159.792
58.103, 159.806
58.104, 159.82
58.105, 159.834
58.106, 159.848
58.107, 159.862
58.108, 159.876
58.109, 159.89
58.11, 159.904
58.111, 159.918
58.112, 159.932
58.113, 159.946
58.114, 159.96
58.115, 159.974
58.116, 159.988
58.117, 160.002
58.118, 160.016
58.119, 160.03
58.12, 160.044
58.121, 160.058
58.122, 160.072
58.123, 160.086
58.124, 160.1
58.125, 160.114
58.126, 160.128
58.127, 160.142
58.128, 160.156
58.129, 160.17
58.13, 160.184
58.131, 160.198
58.132, 160.213
58.133, 160.227
58.134, 160.241
58.135, 160.255
58.136, 160.269
58.137, 160.283
58.138, 160.297
58.139, 160.311
58.14, 160.325
58.141, 160.339
58.142, 160.353
58.143, 160.367
58.144, 160.382
58.145, 160.396
58.146, 160.41
58.147, 160.424
58.148, 160.438
58.149, 160.452
58.15, 160.466
58.151, 160.48
58.152, 160.494
58.153, 160.509
58.154, 160.523
58.155, 160.537
58.156, 160.551
58.157, 160.565
58.158, 160.579
58.159, 160.593
58.16, 160.608
58.161, 160.622
58.162, 160.636
58.163, 160.65
58.164, 160.664
58.165, 160.678
58.166, 160.692
58.167, 160.707
58.168, 160.721
58.169, 160.735
58.17, 160.749
58.171, 160.763
58.172, 160.778
58.173, 160.792
58.174, 160.806
58.175, 160.82
58.176, 160.834
58.177, 160.849
58.178, 160.863
58.179, 160.877
58.18, 160.891
58.181, 160.905
58.182, 160.92
58.183, 160.934
58.184, 160.948
58.185, 160.962
58.186, 160.976
58.187, 160.991
58.188, 161.005
58.189, 161.019
58.19, 161.033
58.191, 161.048
58.192, 161.062
58.193, 161.076
58.194, 161.09
58.195, 161.105
58.196, 161.119
58.197, 161.133
58.198, 161.147
58.199, 161.162
58.2, 161.176
58.201, 161.19
58.202, 161.204
58.203, 161.219
58.204, 161.233
58.205, 161.247
58.206, 161.262
58.207, 161.276
58.208, 161.29
58.209, 161.305
58.21, 161.319
58.211, 161.333
58.212, 161.347
58.213, 161.362
58.214, 161.376
58.215, 161.39
58.216, 161.405
58.217, 161.419
58.218, 161.433
58.219, 161.448
58.22, 161.462
58.221, 161.476
58.222, 161.491
58.223, 161.505
58.224, 161.519
58.225, 161.534
58.226, 161.548
58.227, 161.562
58.228, 161.577
58.229, 161.591
58.23, 161.606
58.231, 161.62
58.232, 161.634
58.233, 161.649
58.234, 161.663
58.235, 161.677
58.236, 161.692
58.237, 161.706
58.238, 161.721
58.239, 161.735
58.24, 161.749
58.241, 161.764
58.242, 161.778
58.243, 161.793
58.244, 161.807
58.245, 161.822
58.246, 161.836
58.247, 161.85
58.248, 161.865
58.249, 161.879
58.25, 161.894
58.251, 161.908
58.252, 161.923
58.253, 161.937
58.254, 161.951
58.255, 161.966
58.256, 161.98
58.257, 161.995
58.258, 162.009
58.259, 162.024
58.26, 162.038
58.261, 162.053
58.262, 162.067
58.263, 162.082
58.264, 162.096
58.265, 162.111
58.266, 162.125
58.267, 162.14
58.268, 162.154
58.269, 162.169
58.27, 162.183
58.271, 162.198
58.272, 162.212
58.273, 162.227
58.274, 162.241
58.275, 162.256
58.276, 162.27
58.277, 162.285
58.278, 162.299
58.279, 162.314
58.28, 162.328
58.281, 162.343
58.282, 162.358
58.283, 162.372
58.284, 162.387
58.285, 162.401
58.286, 162.416
58.287, 162.43
58.288, 162.445
58.289, 162.459
58.29, 162.474
58.291, 162.489
58.292, 162.503
58.293, 162.518
58.294, 162.532
58.295, 162.547
58.296, 162.562
58.297, 162.576
58.298, 162.591
58.299, 162.605
58.3, 162.62
58.301, 162.635
58.302, 162.649
58.303, 162.664
58.304, 162.678
58.305, 162.693
58.306, 162.708
58.307, 162.722
58.308, 162.737
58.309, 162.752
58.31, 162.766
58.311, 162.781
58.312, 162.796
58.313, 162.81
58.314, 162.825
58.315, 162.839
58.316, 162.854
58.317, 162.869
58.318, 162.883
58.319, 162.898
58.32, 162.913
58.321, 162.927
58.322, 162.942
58.323, 162.957
58.324, 162.971
58.325, 162.986
58.326, 163.001
58.327, 163.015
58.328, 163.03
58.329, 163.045
58.33, 163.059
58.331, 163.074
58.332, 163.089
58.333, 163.104
58.334, 163.118
58.335, 163.133
58.336, 163.148
58.337, 163.162
58.338, 163.177
58.339, 163.192
58.34, 163.206
58.341, 163.221
58.342, 163.236
58.343, 163.251
58.344, 163.265
58.345, 163.28
58.346, 163.295
58.347, 163.309
58.348, 163.324
58.349, 163.339
58.35, 163.354
58.351, 163.368
58.352, 163.383
58.353, 163.398
58.354, 163.413
58.355, 163.427
58.356, 163.442
58.357, 163.457
58.358, 163.471
58.359, 163.486
58.36, 163.501
58.361, 163.516
58.362, 163.53
58.363, 163.545
58.364, 163.56
58.365, 163.575
58.366, 163.59
58.367, 163.604
58.368, 163.619
58.369, 163.634
58.37, 163.649
58.371, 163.663
58.372, 163.678
58.373, 163.693
58.374, 163.708
58.375, 163.723
58.376, 163.737
58.377, 163.752
58.378, 163.767
58.379, 163.782
58.38, 163.797
58.381, 163.811
58.382, 163.826
58.383, 163.841
58.384, 163.856
58.385, 163.87
58.386, 163.885
58.387, 163.9
58.388, 163.915
58.389, 163.93
58.39, 163.944
58.391, 163.959
58.392, 163.974
58.393, 163.989
58.394, 164.004
58.395, 164.018
58.396, 164.033
58.397, 164.048
58.398, 164.063
58.399, 164.077
58.4, 164.092
58.401, 164.107
58.402, 164.122
58.403, 164.137
58.404, 164.151
58.405, 164.166
58.406, 164.181
58.407, 164.196
58.408, 164.211
58.409, 164.225
58.41, 164.24
58.411, 164.255
58.412, 164.27
58.413, 164.285
58.414, 164.299
58.415, 164.314
58.416, 164.329
58.417, 164.344
58.418, 164.359
58.419, 164.374
58.42, 164.388
58.421, 164.403
58.422, 164.418
58.423, 164.433
58.424, 164.448
58.425, 164.463
58.426, 164.478
58.427, 164.492
58.428, 164.507
58.429, 164.522
58.43, 164.537
58.431, 164.552
58.432, 164.567
58.433, 164.582
58.434, 164.597
58.435, 164.611
58.436, 164.626
58.437, 164.641
58.438, 164.656
58.439, 164.671
58.44, 164.686
58.441, 164.701
58.442, 164.716
58.443, 164.731
58.444, 164.745
58.445, 164.76
58.446, 164.775
58.447, 164.79
58.448, 164.805
58.449, 164.82
58.45, 164.835
58.451, 164.85
58.452, 164.865
58.453, 164.88
58.454, 164.895
58.455, 164.91
58.456, 164.925
58.457, 164.939
58.458, 164.954
58.459, 164.969
58.46, 164.984
58.461, 164.999
58.462, 165.014
58.463, 165.029
58.464, 165.044
58.465, 165.059
58.466, 165.074
58.467, 165.089
58.468, 165.104
58.469, 165.119
58.47, 165.134
58.471, 165.149
58.472, 165.164
58.473, 165.179
